3587,17845,1,0
3587,17845,1,1
3760,10789,1,0
3760,10789,1,1
3828,13371,1,0
3828,13371,1,1
3828,17791,1,0
3828,17791,1,1
3846,6442,1,0
3846,6442,1,1
3899,6089,1,0
3899,6089,1,1
3935,16789,1,0
3935,16789,1,2
3943,9521,1,0
3943,16360,1,0
3943,16360,1,2
3971,9551,1,0
3971,9551,1,1
3971,9551,1,2
4064,7932,1,0
4064,7932,1,1
4064,20607,1,0
4064,21852,1,0
4064,21852,1,1
4064,22095,1,0
4071,9607,1,0
4071,9607,1,1
4071,11444,1,0
4071,11444,1,1
4071,12234,1,0
4071,12234,1,1
4071,17106,1,0
4071,17106,1,1
4172,14128,1,0
4172,19040,1,0
4172,19040,1,1
4172,19471,1,0
4172,19471,1,1
4231,18135,1,0
4231,18135,1,1
4231,20569,1,0
4231,20569,1,1
4331,11522,1,0
4331,11522,1,1
4331,19169,1,0
4331,19169,1,1
4366,7575,1,0
4366,7575,1,2
4366,9354,1,0
4366,9354,1,2
4366,13349,1,0
4366,13349,1,1
4625,6671,1,0
4625,6671,1,1
4625,7026,1,0
4625,7026,1,1
4625,7069,1,0
4652,10583,1,0
4652,10583,1,1
4652,11099,1,0
4652,11099,1,1
4652,11960,1,0
4652,11960,1,1
4685,15949,1,0
4685,15949,1,1
4685,15950,1,0
4685,19203,1,0
4685,19203,1,1
4685,19203,1,2
4685,19960,1,0
4770,20958,1,0
4770,20958,1,1
4803,18843,1,0
4803,18843,1,1
4818,15436,1,0
4818,15436,1,1
4887,6120,1,0
4887,6120,1,1
4887,9703,1,0
4887,9703,1,1
4969,7190,1,1
4969,16705,1,0
4969,16705,1,1
5180,8695,1,0
5180,8695,1,1
5180,14743,1,0
5180,14743,1,1
5238,9202,1,0
5238,9202,1,1
5262,7190,1,0
5262,7190,1,1
5262,16665,1,1
5266,6549,1,0
5266,6549,1,2
5266,7093,1,0
5266,7093,1,2
5266,11852,1,0
5266,11852,1,1
5266,13216,1,0
5266,13216,1,2
5266,13585,1,0
5266,13585,1,2
5266,13956,1,0
5266,13956,1,2
5266,14784,1,0
5266,14784,1,1
5266,16256,1,0
5266,16256,1,2
5266,16396,1,0
5266,16396,1,1
5266,17282,1,0
5266,17282,1,1
5266,19034,1,0
5266,19034,1,1
5266,19941,1,0
5266,19941,1,1
5375,15889,1,0
5375,15889,1,1
5375,17791,1,0
5375,17791,1,1
5463,10120,1,0
5463,10120,1,1
5463,11159,1,0
5463,11159,1,1
5463,13359,1,0
5463,13359,1,1
5463,17063,1,0
5463,17063,1,1
5463,20331,1,0
5463,20331,1,1
5603,14171,1,0
5603,14171,1,1
5603,19377,1,0
5603,20999,1,0
5603,20999,1,1
5603,22379,1,0
5603,22379,1,1
5603,22381,1,0
5603,22381,1,1
5603,22428,1,0
5603,22428,1,1
5603,22452,1,0
5603,22452,1,1
5603,22473,1,0
5603,22473,1,1
5659,14618,1,0
5659,18060,1,0
5659,18060,1,1
5665,11861,1,0
5665,11861,1,1
5665,12847,1,0
5665,14069,1,0
5673,18442,1,0
5673,18442,1,1
5673,21653,1,0
5673,21653,1,1
5762,6977,1,0
5762,22051,1,0
5762,22051,1,1
5826,6590,1,0
5826,6590,1,1
5826,17499,1,0
5826,17499,1,1
5855,22117,1,0
5855,22117,1,1
5951,10056,1,0
5951,10056,1,1
5951,17062,1,0
5951,20332,1,0
5951,20332,1,1
6038,20749,1,0
6038,20749,1,2
25,18907,1,0
25,18907,1,2
25,20403,1,0
25,21207,1,0
25,21207,1,2
25,22312,1,0
25,22312,1,2
39,22115,1,0
39,22115,1,2
271,12438,1,0
271,12438,1,1
271,13936,1,0
271,13936,1,1
271,15833,1,0
271,15833,1,1
271,16376,1,0
271,16376,1,1
271,19533,1,0
271,19533,1,1
278,8064,1,0
278,10175,1,0
278,12521,1,0
278,12521,1,2
278,13509,1,0
278,14801,1,0
278,16106,1,0
278,16106,1,1
278,17644,1,0
278,17644,1,2
278,18450,1,0
278,18450,1,2
541,14031,1,0
541,22237,1,0
541,22237,1,1
641,6436,1,0
641,6436,1,1
641,6141,1,0
641,6141,1,1
641,6327,1,0
641,6327,1,1
641,7230,1,0
641,7230,1,1
641,7235,1,0
641,7235,1,1
641,8082,1,0
641,8082,1,1
641,8553,1,0
641,8553,1,1
641,9090,1,0
641,9768,1,0
641,9768,1,1
641,9779,1,0
641,9779,1,1
641,10090,1,0
641,10090,1,1
641,10191,1,0
641,10191,1,1
641,10224,1,0
641,10224,1,1
641,10417,1,0
641,10417,1,1
641,14323,1,0
641,14323,1,1
641,14334,1,0
641,14334,1,1
641,14813,1,0
641,14813,1,1
641,16430,1,0
641,16430,1,1
641,18018,1,0
641,18018,1,1
641,20897,1,0
641,20897,1,1
654,13984,1,0
654,13984,1,1
654,21464,1,0
654,21539,1,0
654,21539,1,1
654,21563,1,0
925,17124,1,0
925,17124,1,1
925,19002,1,0
925,19002,1,1
929,8434,1,0
929,8434,1,1
929,10176,1,0
929,10176,1,1
929,16163,1,0
929,16163,1,1
947,11606,1,0
947,11606,1,1
947,12848,1,0
947,12848,1,1
947,13276,1,0
947,13276,1,1
947,16162,1,0
947,16162,1,1
947,18443,1,0
947,18443,1,1
947,20217,1,0
947,21723,1,0
947,21723,1,1
1008,19636,1,0
1008,19636,1,1
1008,19718,1,0
1008,19718,1,1
1008,19770,1,1
1008,19793,1,1
1008,20168,1,1
1008,20173,1,1
1121,22112,1,0
1121,22112,1,1
1121,22330,1,0
1125,7190,1,0
1125,7190,1,1
1125,14476,1,0
1125,14476,1,1
1348,7643,1,0
1348,7643,1,2
1348,14938,1,0
1348,14938,1,2
1483,15483,1,0
1483,15483,1,1
1483,18981,1,0
1608,15617,1,0
1608,17795,1,0
1608,17795,1,1
1608,19562,1,0
1608,19562,1,1
1615,7348,1,0
1615,7348,1,1
1615,10162,1,0
1615,10234,1,0
1615,10234,1,1
1615,15324,1,0
1800,22456,1,0
1800,22456,1,1
1800,22458,1,0
1807,18428,1,0
1807,18428,1,1
1807,19008,1,0
1807,19008,1,1
1819,6454,1,0
1819,6721,1,0
1819,6721,1,1
1819,6721,1,2
1958,6489,1,0
1958,6510,1,0
1958,6510,1,1
2260,6840,1,0
2260,6840,1,1
2260,7337,1,1
2260,8636,1,0
2260,8636,1,2
2260,15662,1,0
2280,16428,1,0
2280,16428,1,1
2305,6344,1,0
2305,6344,1,1
2305,16378,1,0
2305,16378,1,1
2412,10950,1,0
2412,10950,1,1
2412,12545,1,0
2412,12545,1,1
2422,10837,1,0
2422,10837,1,1
2456,9243,1,0
2456,10806,1,0
2456,11643,1,0
2456,15818,1,0
2456,18560,1,0
2608,7574,1,1
2608,8577,1,0
2608,8577,1,1
2634,10547,1,0
2634,10547,1,2
2634,11145,1,0
2634,11145,1,2
2634,15460,1,0
2634,15460,1,2
2634,18752,1,0
2634,18752,1,2
2634,19975,1,0
2634,19975,1,2
2644,6093,1,0
2644,6093,1,1
2665,10556,1,0
2665,10556,1,1
2665,12994,1,0
2665,14506,1,0
2665,14506,1,1
2694,8387,1,0
2694,8387,1,1
2694,8834,1,0
2694,19055,1,0
2694,19055,1,1
2746,6126,1,0
2746,6126,1,2
2746,6127,1,2
2746,7169,1,0
2746,7169,1,2
2841,14917,1,0
2841,14917,1,1
2844,7169,1,0
2859,11607,1,0
2897,14328,1,0
2897,14328,1,1
2897,21357,1,0
2897,21357,1,1
2897,22156,1,0
2897,22156,1,1
3006,11970,1,0
3006,11970,1,1
3015,11186,1,0
3015,11186,1,1
3015,14136,1,0
3015,14136,1,1
3015,15857,1,0
3015,15857,1,1
3015,17392,1,0
3015,17392,1,1
3111,9618,1,0
3148,11524,1,0
3148,11524,1,1
3148,20816,1,0
3148,20816,1,1
3148,20851,1,0
3148,20851,1,2
3206,12298,1,0
3267,21599,1,0
3267,21599,1,1
3305,6510,1,0
3305,6510,1,1
3508,11671,1,0
3508,11671,1,1
3513,8556,1,0
3513,15375,1,0
3513,15375,1,1
3560,9272,1,0
3560,9272,1,1
3560,11208,1,0
3560,11208,1,1
3560,14331,1,0
3560,14331,1,1
3560,16600,1,0
3560,18852,1,0
3560,18852,1,1
3560,19740,1,0
3560,19740,1,1
3871,7899,1,0
3871,7899,1,2
3871,9243,1,1
3925,8642,1,0
3925,8642,1,1
3925,8719,1,0
3925,8719,1,1
3925,11092,1,1
3925,11709,1,0
3925,11709,1,1
3925,13022,1,0
3925,13022,1,1
3925,20313,1,0
3925,20313,1,1
3952,8772,1,0
3952,8772,1,1
3952,9099,1,0
3952,9099,1,1
3952,12391,1,0
3952,12391,1,1
3952,13519,1,0
3952,13519,1,1
3952,13743,1,0
3952,13743,1,1
3952,14682,1,0
3952,14682,1,1
3952,18179,1,0
3952,20948,1,0
3952,20948,1,1
4013,18354,1,0
4013,18354,1,1
4013,18876,1,0
4013,18876,1,1
4045,20573,1,0
4045,20573,1,1
4223,8955,1,0
4223,15550,1,0
4223,15550,1,1
4223,16566,1,0
4223,16566,1,1
4223,16573,1,0
4223,16573,1,1
4223,17438,1,0
4223,20796,1,0
4223,20796,1,1
4289,14601,1,0
4289,14601,1,1
4289,16170,1,0
4289,20895,1,0
4289,20895,1,1
4292,22319,1,0
4292,22319,1,1
4446,13222,1,0
4446,13222,1,1
4521,11242,1,0
4521,16103,1,0
4521,16103,1,1
4521,17972,1,0
4521,17972,1,1
4524,12264,1,0
4524,16292,1,0
4524,16292,1,2
4524,20192,1,0
4524,20192,1,2
4528,10947,1,0
4528,21598,1,0
4528,21598,1,1
4586,13261,1,1
4586,14007,1,1
4586,14007,1,2
4644,6253,1,0
4644,6253,1,1
4644,7620,1,0
4644,7620,1,1
4644,10926,1,0
4644,10926,1,1
4644,11205,1,0
4644,11205,1,1
4644,16920,1,0
4644,16920,1,1
4713,7782,1,0
4713,9236,1,0
4713,9236,1,1
4713,14172,1,0
4713,14660,1,0
4713,14660,1,1
4713,14839,1,0
4713,14839,1,1
4713,17414,1,0
4713,20233,1,0
4751,7519,1,0
4751,7519,1,1
4751,9025,1,0
4751,9025,1,1
4751,9051,1,0
4751,9051,1,1
4751,9496,1,0
4751,9496,1,1
4751,10119,1,0
4751,10119,1,1
4751,10977,1,0
4751,10977,1,1
4751,12013,1,0
4751,12394,1,0
4751,12394,1,1
4751,15536,1,0
4751,15536,1,1
4751,17470,1,0
4751,17470,1,1
4751,17624,1,0
4751,18159,1,0
4751,18159,1,1
4751,18354,1,0
4751,18354,1,1
4751,19333,1,0
4751,19524,1,0
4751,20069,1,0
4751,20069,1,1
4757,6579,1,0
4757,6579,1,1
4757,9095,1,0
4757,9095,1,1
4757,9313,1,0
4757,9313,1,1
4757,11924,1,0
4757,12067,1,0
4757,12067,1,1
4757,12781,1,0
4757,12781,1,1
4757,14256,1,0
4757,14256,1,1
4757,14803,1,1
4757,15201,1,0
4757,15201,1,1
4757,16304,1,0
4757,16304,1,1
4757,16384,1,0
4757,16384,1,1
4757,17461,1,0
4757,17461,1,1
4757,17644,1,0
4757,17644,1,1
4757,17648,1,0
4757,17648,1,2
4757,17803,1,0
4757,17918,1,0
4757,17918,1,1
4757,20052,1,0
4757,20052,1,1
4757,20445,1,0
4757,21241,1,0
4757,21241,1,1
4757,21650,1,0
4757,21650,1,1
4843,10700,1,0
4843,10700,1,1
4843,11326,1,0
4843,11326,1,1
4848,11092,1,0
4848,11092,1,1
4870,15055,1,0
4870,15055,1,2
4870,15339,1,0
4870,15339,1,2
4905,22127,1,0
4905,22127,1,1
4937,16048,1,0
4937,16048,1,2
4937,17005,1,0
4937,17005,1,2
4937,18157,1,0
4937,18157,1,2
4937,18580,1,0
4937,18580,1,2
4948,13469,1,0
4948,13469,1,1
4948,14102,1,1
4948,20171,1,0
4948,20171,1,1
5029,12064,1,0
5029,21834,1,0
5029,21834,1,2
5144,18699,1,0
5144,18699,1,1
5144,20541,1,0
5144,20541,1,1
5144,22345,1,0
5174,7481,1,0
5174,7481,1,2
5174,9496,1,0
5174,9496,1,1
5186,7190,1,0
5186,7190,1,1
5186,16665,1,0
5186,16665,1,1
5231,9093,1,0
5231,9093,1,1
5349,18196,1,0
5349,18196,1,1
5349,19909,1,0
5349,21613,1,0
5349,22572,1,0
5349,22572,1,1
5453,11950,1,0
5453,11950,1,1
5453,14519,1,0
5453,19447,1,0
5453,19447,1,1
5554,21013,1,0
5554,21013,1,1
5554,21079,1,0
5554,21079,1,1
5554,21212,1,0
5554,21212,1,1
5554,22376,1,0
5554,22376,1,1
5554,22493,1,0
5554,22514,1,0
5555,13710,1,0
5555,14009,1,0
5555,14043,1,0
5555,14043,1,1
5555,15575,1,0
5555,15575,1,1
5555,15995,1,0
5555,15995,1,1
5742,14467,1,0
5742,14467,1,2
5891,8780,1,0
5891,9128,1,0
5891,9128,1,1
5891,9128,1,2
5891,14185,1,0
5891,14185,1,1
5891,14185,1,2
5891,15019,1,0
5891,15019,1,1
5891,18427,1,0
5891,18427,1,1
5957,9576,1,0
5957,9576,1,1
5957,11249,1,0
5957,16381,1,0
5957,16381,1,1
5965,11116,1,0
5965,11116,1,1
5972,16890,1,0
5972,16890,1,2
5972,16933,1,0
5972,16933,1,1
5972,16933,1,2
6052,20310,1,0
6052,20310,1,1
110,20936,1,0
110,21206,1,0
110,21206,1,1
110,21461,1,0
110,21461,1,1
171,8278,1,0
171,8278,1,1
200,7567,1,0
200,7567,1,2
200,9482,1,0
200,9482,1,1
200,11074,1,0
200,11074,1,1
200,12916,1,0
200,12916,1,1
200,19527,1,0
200,19664,1,0
200,19664,1,2
365,6079,1,0
365,6079,1,1
483,19687,1,0
483,19687,1,1
483,19770,1,0
483,19882,1,0
483,20043,1,0
483,20043,1,1
483,20047,1,0
483,20047,1,1
483,20168,1,0
483,20168,1,1
483,20328,1,0
483,20357,1,1
483,21023,1,0
483,21066,1,0
483,21066,1,1
506,10271,1,0
506,20272,1,0
506,20272,1,1
527,9938,1,0
527,9938,1,1
527,13327,1,0
527,13327,1,1
527,19484,1,0
527,19484,1,1
623,9094,1,0
623,9100,1,0
623,9100,1,2
623,13633,1,0
623,19279,1,0
623,19279,1,2
702,16665,1,1
702,18020,1,0
702,18020,1,1
702,19626,1,0
702,19626,1,1
719,7874,1,0
719,17045,1,0
719,17045,1,1
739,6702,1,0
739,6702,1,1
739,6708,1,0
739,6708,1,1
748,11760,1,0
748,11760,1,1
748,17370,1,0
748,17370,1,1
748,19608,1,0
748,19608,1,1
748,20049,1,0
748,20049,1,1
748,20082,1,0
748,20082,1,1
865,6245,1,0
865,10070,1,0
865,10070,1,1
908,10551,1,0
908,10551,1,1
957,7359,1,0
957,7359,1,1
957,20172,1,0
957,20172,1,1
957,21407,1,0
957,21407,1,1
1026,9135,1,0
1026,9135,1,1
1086,6368,1,0
1086,6368,1,1
1086,7976,1,0
1086,7976,1,1
1086,9117,1,0
1086,9117,1,1
1086,11076,1,0
1086,11076,1,1
1086,13682,1,0
1086,13682,1,1
1086,14971,1,0
1086,14971,1,1
1086,17010,1,0
1086,17010,1,1
1095,10683,1,0
1095,10683,1,1
1095,12800,1,0
1095,12800,1,1
1095,13949,1,0
1095,13949,1,1
1174,10782,1,0
1174,10782,1,1
1174,11423,1,0
1174,11423,1,1
1174,12101,1,0
1174,12101,1,1
1174,14390,1,0
1174,14390,1,1
1174,15469,1,0
1174,15469,1,1
1174,16700,1,0
1174,16700,1,1
1174,16728,1,0
1174,16728,1,1
1174,16728,1,2
1174,18734,1,0
1174,18734,1,1
1174,18736,1,0
1174,18736,1,1
1294,7469,1,0
1294,7469,1,2
1294,9464,1,0
1294,9464,1,2
1294,9615,1,0
1294,9615,1,2
1294,10318,1,0
1294,10318,1,2
1294,10461,1,0
1294,10461,1,2
1294,10632,1,0
1294,10632,1,2
1294,12825,1,0
1294,12825,1,2
1294,14218,1,0
1294,14218,1,2
1294,14804,1,0
1294,14804,1,2
1294,17521,1,0
1294,17521,1,2
1294,18248,1,0
1294,18248,1,2
1294,18781,1,0
1294,18781,1,2
1398,6393,1,0
1398,6393,1,1
1398,6395,1,0
1398,6395,1,2
1398,7158,1,0
1398,7158,1,1
1398,7169,1,0
1398,7206,1,0
1398,7206,1,2
1398,8129,1,0
1398,8129,1,2
1398,9039,1,0
1398,9039,1,2
1398,9324,1,0
1398,9324,1,2
1398,9829,1,0
1398,9829,1,2
1398,10080,1,0
1398,10263,1,0
1398,10263,1,1
1398,10727,1,0
1398,10727,1,2
1398,10749,1,0
1398,10749,1,2
1398,10753,1,0
1398,11716,1,0
1398,12016,1,0
1398,13972,1,0
1398,13972,1,1
1398,14206,1,0
1398,14206,1,1
1398,14207,1,0
1398,14207,1,2
1398,15375,1,0
1398,17235,1,0
1398,17235,1,1
1398,17235,1,2
1398,20072,1,0
1398,20072,1,2
1402,20930,1,0
1402,20930,1,1
1507,7879,1,0
1507,7879,1,2
1507,9366,1,0
1507,9366,1,2
1507,10888,1,0
1507,10888,1,2
1507,14417,1,0
1530,9251,1,0
1530,9251,1,1
1530,10765,1,0
1530,10765,1,1
1530,10785,1,0
1530,10785,1,1
1532,15586,1,1
1532,15951,1,1
1532,16249,1,0
1532,16249,1,1
1532,17956,1,0
1532,17956,1,1
1532,19108,1,0
1532,19108,1,1
1631,8456,1,0
1631,8456,1,1
1631,8873,1,0
1631,8873,1,1
1631,10282,1,0
1631,10716,1,0
1631,10716,1,1
1631,19105,1,0
1631,19105,1,1
1830,9063,1,0
1830,10557,1,0
1830,10557,1,1
1830,10772,1,0
1830,10772,1,1
1830,10819,1,0
1830,10819,1,1
1830,11720,1,0
1830,12354,1,0
1830,17911,1,0
1830,17911,1,1
1830,17911,1,2
2094,6489,1,0
2094,6903,1,0
2094,6903,1,1
2154,7248,1,0
2154,7248,1,2
2303,16175,1,0
2303,16175,1,1
2416,9611,1,0
2416,16148,1,1
2416,16227,1,0
2416,16227,1,1
2430,6205,1,0
2430,11537,1,0
2430,11537,1,1
2430,11881,1,0
2430,14881,1,0
2430,14881,1,1
2457,9160,1,0
2457,9160,1,1
2457,9160,1,2
2457,12353,1,0
2497,9910,1,0
2497,9910,1,2
2497,20831,1,0
2497,20831,1,1
2515,15376,1,0
2549,7601,1,0
2549,8189,1,0
2549,8189,1,1
2560,7719,1,0
2560,7719,1,1
2560,10805,1,1
2685,10863,1,0
2685,10863,1,1
2685,20171,1,0
2685,20311,1,0
2685,20311,1,1
2709,6950,1,0
2709,8891,1,0
2709,8891,1,2
2709,10108,1,0
2709,10108,1,2
2709,10141,1,0
2709,10141,1,2
2709,12597,1,0
2709,12597,1,2
2709,16623,1,0
2709,17842,1,0
2709,17842,1,2
2709,17923,1,0
2709,17923,1,2
2709,19621,1,0
2709,19621,1,2
2709,19880,1,0
2709,19880,1,2
2709,20019,1,0
2709,20298,1,0
2709,20298,1,2
2848,6235,1,0
2848,6235,1,1
2851,17629,1,0
2851,17629,1,2
2851,18491,1,0
2851,18491,1,2
2851,20084,1,0
2851,20084,1,2
2851,20461,1,0
2851,20461,1,2
2851,21173,1,0
2851,21173,1,2
2913,8231,1,0
2913,10833,1,0
2913,10833,1,2
2913,13627,1,0
2937,13408,1,0
2937,13408,1,1
2937,16391,1,0
2937,16391,1,1
3004,8475,1,0
3004,8475,1,1
3004,10701,1,0
3004,10701,1,1
3004,13832,1,0
3067,10828,1,0
3067,10828,1,1
3067,18113,1,0
3233,14628,1,0
3277,7764,1,0
3277,7764,1,1
3277,8064,1,0
3277,16106,1,0
3277,16106,1,1
3277,22309,1,0
3277,22309,1,1
3293,9397,1,0
3293,9397,1,1
3317,22596,1,0
3317,22596,1,1
3317,7446,1,0
3317,7855,1,0
3317,7855,1,1
3317,8180,1,0
3317,8180,1,1
3317,9068,1,0
3317,9583,1,0
3317,9703,1,0
3317,12777,1,0
3317,12777,1,1
3317,14204,1,0
3317,14204,1,1
3317,18440,1,0
3317,19790,1,0
3317,19790,1,1
3317,19910,1,0
3317,19910,1,1
3317,21444,1,0
3317,21444,1,1
3317,21606,1,0
3317,21606,1,1
3404,17054,1,0
3404,17054,1,1
3404,21013,1,0
3404,21453,1,0
3404,22008,1,0
3404,22099,1,0
3404,22099,1,2
3572,6180,1,0
3572,6180,1,1
3572,20428,1,0
3572,20428,1,1
3626,11131,1,0
3626,11131,1,1
3626,11513,1,0
3709,11569,1,0
3709,11569,1,2
3709,12392,1,0
3744,11179,1,0
3744,11179,1,2
3744,12670,1,0
3744,12670,1,2
3873,21425,1,0
3873,21425,1,1
3941,7139,1,0
3941,7139,1,1
4012,20177,1,0
4012,20338,1,0
4012,20338,1,1
4026,11362,1,0
4026,11362,1,1
4026,16361,1,0
4026,16361,1,1
4026,17743,1,0
4026,20853,1,0
4026,20853,1,1
4127,11948,1,0
4127,11948,1,2
4140,15882,1,0
4140,15882,1,1
4140,17262,1,0
4140,17262,1,1
4205,13030,1,2
4205,17922,1,0
4205,17922,1,2
4475,7618,1,0
4475,7618,1,1
4475,11016,1,0
4475,13378,1,0
4475,13378,1,1
4475,16730,1,0
4475,16730,1,1
4475,17930,1,0
4517,19006,1,0
4517,19006,1,1
4537,11913,1,0
4537,11913,1,1
4567,6109,1,0
4567,6109,1,1
4588,7459,1,0
4588,7459,1,1
4853,7190,1,1
4853,14473,1,0
4853,14473,1,1
4853,15989,1,0
4853,15989,1,1
4998,7350,1,0
4998,7350,1,1
4998,17358,1,0
4998,17358,1,1
5189,10386,1,0
5189,10386,1,1
5189,22007,1,0
5189,22405,1,0
5189,22405,1,1
5315,11303,1,0
5315,11303,1,1
5315,19181,1,0
5315,19181,1,1
5387,6411,1,0
5387,6415,1,0
5387,22613,1,0
5387,22613,1,2
5387,6181,1,0
5387,6181,1,2
5387,6337,1,0
5387,6337,1,2
5387,7199,1,0
5387,7199,1,2
5387,7482,1,0
5387,7482,1,2
5387,9516,1,0
5387,9516,1,2
5387,10157,1,0
5387,11095,1,0
5387,11095,1,2
5387,11823,1,0
5387,11823,1,2
5387,12363,1,0
5387,12363,1,2
5387,12493,1,0
5387,14754,1,0
5387,14754,1,2
5387,16494,1,0
5387,16494,1,2
5639,20786,1,0
5639,20786,1,2
5639,20788,1,0
5639,20788,1,2
5639,21416,1,0
5639,21416,1,2
5639,21963,1,0
5639,21963,1,2
5777,8723,1,0
5777,8723,1,1
5790,12124,1,0
5790,22364,1,0
5790,22364,1,2
5885,7432,1,0
5885,7432,1,1
5885,14346,1,0
6047,12767,1,0
6047,12767,1,1
6047,17964,1,0
6047,17964,1,1
8,6103,1,0
8,6103,1,1
8,9757,1,0
8,17471,1,0
8,17471,1,1
11,6127,1,0
11,6127,1,1
11,6186,1,0
11,6186,1,1
11,7566,1,0
11,7566,1,1
11,22139,1,0
180,22647,1,0
180,22647,1,1
180,6225,1,0
180,6225,1,1
205,11265,1,0
205,11265,1,1
205,11324,1,0
205,11324,1,1
205,12729,1,0
205,12729,1,1
205,13003,1,0
205,13003,1,1
205,14992,1,0
205,14992,1,1
223,11711,1,0
223,11711,1,1
223,14750,1,0
223,14750,1,1
223,20060,1,0
223,20060,1,1
449,11233,1,0
449,21737,1,0
449,21737,1,1
490,9701,1,0
528,17185,1,1
549,9841,1,0
549,9841,1,1
549,13595,1,0
549,13595,1,1
648,13958,1,0
648,13958,1,2
684,9389,1,0
684,9389,1,1
684,17111,1,0
684,17111,1,1
794,8452,1,0
794,8452,1,1
794,12287,1,0
794,12287,1,1
794,15859,1,0
794,15859,1,1
881,16239,1,0
881,16239,1,1
941,8127,1,0
941,16086,1,0
941,16086,1,1
1058,16628,1,0
1058,21464,1,0
1058,21464,1,1
1101,9991,1,0
1101,9991,1,1
1101,15375,1,0
1101,16713,1,0
1101,16716,1,0
1101,16716,1,1
1135,6444,1,0
1135,6444,1,1
1135,7820,1,0
1135,7820,1,1
1135,7859,1,0
1135,7859,1,1
1135,8608,1,0
1135,8608,1,1
1135,8700,1,0
1135,8975,1,0
1135,8975,1,1
1135,9833,1,0
1135,9833,1,1
1135,10317,1,0
1135,10317,1,1
1135,10445,1,0
1135,10445,1,1
1135,19276,1,0
1328,19770,1,0
1328,20267,1,1
1328,21023,1,0
1328,21023,1,1
1328,21066,1,0
1328,21066,1,1
1512,16509,1,0
1512,16509,1,2
1527,10049,1,1
1527,10049,1,2
1596,10883,1,0
1596,10883,1,1
1841,7817,1,0
1841,7817,1,1
1841,8762,1,0
1841,8762,1,1
1841,9288,1,0
1841,9288,1,1
1841,13939,1,0
1841,13939,1,1
1841,13970,1,0
1841,14013,1,0
1841,14013,1,1
1841,17166,1,0
1841,19726,1,0
1841,19726,1,1
1841,22144,1,0
1841,22144,1,1
2073,6982,1,0
2073,6982,1,1
2073,11830,1,0
2113,7193,1,1
2113,17165,1,0
2113,17165,1,2
2115,9489,1,0
2115,9489,1,1
2158,6247,1,0
2158,13082,1,0
2158,13082,1,1
2195,13082,1,0
2201,9189,1,0
2201,14093,1,0
2201,14093,1,1
2329,9480,1,0
2329,9480,1,2
2329,15195,1,0
2329,17605,1,0
2329,17605,1,1
2329,17605,1,2
2453,11249,1,1
2453,14923,1,0
2453,14923,1,1
2459,7178,1,0
2459,7238,1,0
2459,10297,1,0
2459,10297,1,1
2459,12755,1,0
2459,13756,1,0
2459,13756,1,1
2482,8403,1,0
2482,8403,1,2
2584,6127,1,0
2584,6255,1,0
2584,6255,1,1
2584,7310,1,0
2584,7310,1,1
2584,7311,1,0
2584,7311,1,1
2584,10158,1,0
2584,10158,1,1
2584,10161,1,0
2584,10161,1,1
2584,13840,1,0
2584,13840,1,1
2584,18016,1,0
2584,18016,1,1
2584,18329,1,1
2613,11470,1,0
2613,11470,1,1
2613,11501,1,0
2613,11501,1,1
2613,18122,1,1
2688,8933,1,0
2688,8933,1,1
2691,13467,1,0
2691,13467,1,2
2787,10928,1,0
2787,10928,1,1
2822,22630,1,0
2850,8619,1,0
2850,8619,1,1
2850,8819,1,0
2850,8819,1,1
2850,10893,1,0
2850,10893,1,1
2850,14411,1,0
2850,14411,1,1
2850,16934,1,0
2931,7260,1,0
2931,7260,1,1
2931,7547,1,0
2931,21162,1,0
2931,21711,1,0
2931,21979,1,0
2935,6081,1,0
2935,6081,1,2
2935,6759,1,0
2935,6759,1,1
2935,12967,1,0
2935,12967,1,1
3039,6059,1,0
3039,6059,1,1
3039,11025,1,1
3046,12247,1,0
3046,12247,1,1
3046,14580,1,0
3046,14580,1,1
3079,7152,1,0
3079,8050,1,0
3079,8050,1,2
3091,17921,1,0
3091,17921,1,1
3091,20262,1,0
3091,20262,1,1
3105,6127,1,0
3105,7274,1,0
3105,7844,1,0
3105,7844,1,2
3105,7989,1,0
3105,7989,1,2
3105,8173,1,0
3105,8173,1,2
3105,8248,1,0
3105,8527,1,0
3105,8527,1,2
3105,9618,1,0
3105,9618,1,2
3105,9713,1,0
3105,9713,1,1
3105,9713,1,2
3105,9757,1,0
3105,9757,1,2
3105,10288,1,0
3105,10996,1,0
3105,10996,1,1
3105,12698,1,0
3105,12698,1,2
3105,13175,1,0
3105,14273,1,0
3105,15686,1,0
3105,16628,1,0
3105,16871,1,0
3105,17034,1,0
3105,17034,1,2
3105,17037,1,0
3105,17367,1,0
3105,17641,1,0
3105,17641,1,2
3105,18501,1,0
3105,18501,1,2
3105,19002,1,0
3105,19002,1,2
3139,6136,1,0
3139,6136,1,1
3149,7913,1,0
3149,7913,1,1
3149,8480,1,0
3149,9122,1,0
3149,9122,1,1
3149,9990,1,0
3149,9990,1,1
3149,16345,1,0
3149,16345,1,1
3182,6335,1,0
3182,6994,1,0
3182,6994,1,1
3182,12049,1,0
3229,6939,1,0
3229,6939,1,1
3229,16765,1,0
3229,16765,1,1
3275,11370,1,0
3275,11370,1,2
3275,19766,1,0
3275,19766,1,2
3325,21093,1,0
3325,21093,1,2
3325,21636,1,0
3402,12302,1,0
